2018-10-19 15:48:33  INFO org.apache.spark.SparkContext:54 - Running Spark version 2.2.1
	at akka.dispatch.ForkJoinExecutorConfigurator$AkkaForkJoinTask.exec(AbstractDispatcher.scala:415)
	... 4 more
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskmanager.Task:1043 - Triggering cancellation of task code Source: Custom Source (1/4) (289534ada18a20254c15b129654c69d6).
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:201 - Resolved ResourceManager address, beginning registration
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:250 - Registration at ResourceManager attempt 1 (timeout=100ms)
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskmanager.Task:993 - Attempting to fail task externally Map (2/4) (006aa3cde2d8fefb66bc503b6f6d04d4).
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskmanager.Task:917 - Map (2/4) (006aa3cde2d8fefb66bc503b6f6d04d4) switched from RUNNING to FAILED.
org.apache.flink.util.FlinkException: JobManager responsible for c20edf69e390a7f5a3d3a4c24fc195b9 lost the leadership.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.closeJobManagerConnection(TaskExecutor.java:1167)
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.disconnectJobManager(TaskExecutor.java:856)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcInvocation(AkkaRpcActor.java:242)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcMessage(AkkaRpcActor.java:162)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.onReceive(AkkaRpcActor.java:142)
	at akka.actor.UntypedActor$$anonfun$receive$1.applyOrElse(UntypedActor.scala:165)
	at akka.actor.Actor$class.aroundReceive$$$capture(Actor.scala:502)
	at akka.actor.Actor$class.aroundReceive(Actor.scala)
	at akka.actor.UntypedActor.aroundReceive(UntypedActor.scala:95)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:526)
	at akka.actor.ActorCell.invoke(ActorCell.scala:495)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:257)
	at akka.dispatch.Mailbox.run(Mailbox.scala:224)
	at akka.dispatch.Mailbox.exec(Mailbox.scala:234)
	at scala.concurrent.forkjoin.ForkJoinTask.doExec(ForkJoinTask.java:260)
	at scala.concurrent.forkjoin.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1339)
	at scala.concurrent.forkjoin.ForkJoinPool.runWorker(ForkJoinPool.java:1979)
	at scala.concurrent.forkjoin.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:107)
Caused by: java.util.concurrent.TimeoutException: Heartbeat of TaskManager with id 5d2a8dcb-9b1d-44cd-b749-1ff6dd51b0e1 timed out.
	at org.apache.flink.runtime.jobmaster.JobMaster$TaskManagerHeartbeatListener.notifyHeartbeatTimeout(JobMaster.java:1610)
	at org.apache.flink.runtime.heartbeat.HeartbeatManagerImpl$HeartbeatMonitor.run(HeartbeatManagerImpl.java:339)
	at java.util.concurrent.Executors$RunnableAdapter.call$$$capture(Executors.java:511)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java)
	at java.util.concurrent.FutureTask.run$$$capture(FutureTask.java:266)
	at java.util.concurrent.FutureTask.run(FutureTask.java)
	at org.apache.flink.runtime.concurrent.akka.ActorSystemScheduledExecutorAdapter$ScheduledFutureTask.run(ActorSystemScheduledExecutorAdapter.java:154)
	at akka.dispatch.TaskInvocation.run(AbstractDispatcher.scala:39)
	at akka.dispatch.ForkJoinExecutorConfigurator$AkkaForkJoinTask.exec(AbstractDispatcher.scala:415)
	... 4 more
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskmanager.Task:1043 - Triggering cancellation of task code Map (2/4) (006aa3cde2d8fefb66bc503b6f6d04d4).
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskmanager.Task:818 - Freeing task resources for Source: Custom Source (2/4) (d5b5778a8226fad62000df1006c4edbc).
2018-10-19 19:55:17  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1367 - Job Flink Streaming Job (c20edf69e390a7f5a3d3a4c24fc195b9) switched from state RESTARTING to CREATED.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1367 - Job Flink Streaming Job (c20edf69e390a7f5a3d3a4c24fc195b9) switched from state CREATED to RUNNING.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (1/4) (50d9396bae451bec7ef36d6ea5a45c48) switched from CREATED to SCHEDULED.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (2/4) (085b469f392259028a1da6b468f3cc78) switched from CREATED to SCHEDULED.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (3/4) (8942b7585d2682bf5af0392bd0b13fd0) switched from CREATED to SCHEDULED.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Source: Custom Source (4/4) (598ddc728842cc0fda807d5bd8d75ef2) switched from CREATED to SCHEDULED.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (1/4) (f40cb40cb83818e0490048d1d7f2787e) switched from CREATED to SCHEDULED.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (2/4) (5b38d7254b3884f75516ce6700251610) switched from CREATED to SCHEDULED.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (3/4) (0eec1d7f841a0401cbb0bec4a9ac6c6c) switched from CREATED to SCHEDULED.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.executiongraph.ExecutionGraph:1316 - Map (4/4) (4b831bcdea8a6ee873936d28e03f1af8) switched from CREATED to SCHEDULED.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskmanager.Task:993 - Attempting to fail task externally Map (1/4) (7bea7ffd40a4906ecf16e84e864ce94f).
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskmanager.Task:917 - Map (1/4) (7bea7ffd40a4906ecf16e84e864ce94f) switched from RUNNING to FAILED.
org.apache.flink.util.FlinkException: JobManager responsible for c20edf69e390a7f5a3d3a4c24fc195b9 lost the leadership.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.closeJobManagerConnection(TaskExecutor.java:1167)
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.disconnectJobManager(TaskExecutor.java:856)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcInvocation(AkkaRpcActor.java:242)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcMessage(AkkaRpcActor.java:162)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.onReceive(AkkaRpcActor.java:142)
	at akka.actor.UntypedActor$$anonfun$receive$1.applyOrElse(UntypedActor.scala:165)
	at akka.actor.Actor$class.aroundReceive$$$capture(Actor.scala:502)
	at akka.actor.Actor$class.aroundReceive(Actor.scala)
	at akka.actor.UntypedActor.aroundReceive(UntypedActor.scala:95)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:526)
	at akka.actor.ActorCell.invoke(ActorCell.scala:495)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:257)
	at akka.dispatch.Mailbox.run(Mailbox.scala:224)
	at akka.dispatch.Mailbox.exec(Mailbox.scala:234)
	at scala.concurrent.forkjoin.ForkJoinTask.doExec(ForkJoinTask.java:260)
	at scala.concurrent.forkjoin.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1339)
	at scala.concurrent.forkjoin.ForkJoinPool.runWorker(ForkJoinPool.java:1979)
	at scala.concurrent.forkjoin.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:107)
Caused by: java.util.concurrent.TimeoutException: Heartbeat of TaskManager with id 5d2a8dcb-9b1d-44cd-b749-1ff6dd51b0e1 timed out.
	at org.apache.flink.runtime.jobmaster.JobMaster$TaskManagerHeartbeatListener.notifyHeartbeatTimeout(JobMaster.java:1610)
	at org.apache.flink.runtime.heartbeat.HeartbeatManagerImpl$HeartbeatMonitor.run(HeartbeatManagerImpl.java:339)
	at java.util.concurrent.Executors$RunnableAdapter.call$$$capture(Executors.java:511)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java)
	at java.util.concurrent.FutureTask.run$$$capture(FutureTask.java:266)
	at java.util.concurrent.FutureTask.run(FutureTask.java)
	at org.apache.flink.runtime.concurrent.akka.ActorSystemScheduledExecutorAdapter$ScheduledFutureTask.run(ActorSystemScheduledExecutorAdapter.java:154)
	at akka.dispatch.TaskInvocation.run(AbstractDispatcher.scala:39)
	at akka.dispatch.ForkJoinExecutorConfigurator$AkkaForkJoinTask.exec(AbstractDispatcher.scala:415)
	... 4 more
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskmanager.Task:1043 - Triggering cancellation of task code Map (1/4) (7bea7ffd40a4906ecf16e84e864ce94f).
2018-10-19 19:55:17  INFO org.apache.flink.runtime.jobmaster.slotpool.SlotPool:689 - Requesting new slot [SlotRequestId{ab973f9cdcd142666867f54fcf0923b5}] and profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} from resource manager.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.jobmaster.slotpool.SlotPool:689 - Requesting new slot [SlotRequestId{1fe3d5747851c31d0568423efe13f701}] and profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} from resource manager.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.jobmaster.slotpool.SlotPool:689 - Requesting new slot [SlotRequestId{eedfa22bc214f6109727f8ad3783806e}] and profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} from resource manager.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.jobmaster.slotpool.SlotPool:689 - Requesting new slot [SlotRequestId{325e3642cdc1e2dae006b3f4124058e1}] and profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} from resource manager.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskmanager.Task:818 - Freeing task resources for Source: Custom Source (1/4) (289534ada18a20254c15b129654c69d6).
2018-10-19 19:55:17  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:414 - Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job c20edf69e390a7f5a3d3a4c24fc195b9 with allocation id AllocationID{672f736a9c803a788f5336e0c5e211b4}.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:414 - Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job c20edf69e390a7f5a3d3a4c24fc195b9 with allocation id AllocationID{76a3a30f6f34599c9f81275eb8cf737b}.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:414 - Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job c20edf69e390a7f5a3d3a4c24fc195b9 with allocation id AllocationID{59033dabc5f716cd90b3ccef282a6552}.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.resourcemanager.StandaloneResourceManager:414 - Request slot with profile ResourceProfile{cpuCores=-1.0, heapMemoryInMB=-1, directMemoryInMB=0, nativeMemoryInMB=0, networkMemoryInMB=0} for job c20edf69e390a7f5a3d3a4c24fc195b9 with allocation id AllocationID{16b2aab3f88d912ce128849ae0ee71b2}.
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskmanager.Task:993 - Attempting to fail task externally Source: Custom Source (3/4) (ae69cd050ea2c94a70833647aaaae59d).
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskmanager.Task:917 - Source: Custom Source (3/4) (ae69cd050ea2c94a70833647aaaae59d) switched from RUNNING to FAILED.
org.apache.flink.util.FlinkException: JobManager responsible for c20edf69e390a7f5a3d3a4c24fc195b9 lost the leadership.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.closeJobManagerConnection(TaskExecutor.java:1167)
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.disconnectJobManager(TaskExecutor.java:856)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcInvocation(AkkaRpcActor.java:242)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcMessage(AkkaRpcActor.java:162)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.onReceive(AkkaRpcActor.java:142)
	at akka.actor.UntypedActor$$anonfun$receive$1.applyOrElse(UntypedActor.scala:165)
	at akka.actor.Actor$class.aroundReceive$$$capture(Actor.scala:502)
	at akka.actor.Actor$class.aroundReceive(Actor.scala)
	at akka.actor.UntypedActor.aroundReceive(UntypedActor.scala:95)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:526)
	at akka.actor.ActorCell.invoke(ActorCell.scala:495)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:257)
	at akka.dispatch.Mailbox.run(Mailbox.scala:224)
	at akka.dispatch.Mailbox.exec(Mailbox.scala:234)
	at scala.concurrent.forkjoin.ForkJoinTask.doExec(ForkJoinTask.java:260)
	at scala.concurrent.forkjoin.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1339)
	at scala.concurrent.forkjoin.ForkJoinPool.runWorker(ForkJoinPool.java:1979)
	at scala.concurrent.forkjoin.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:107)
Caused by: java.util.concurrent.TimeoutException: Heartbeat of TaskManager with id 5d2a8dcb-9b1d-44cd-b749-1ff6dd51b0e1 timed out.
	at org.apache.flink.runtime.jobmaster.JobMaster$TaskManagerHeartbeatListener.notifyHeartbeatTimeout(JobMaster.java:1610)
	at org.apache.flink.runtime.heartbeat.HeartbeatManagerImpl$HeartbeatMonitor.run(HeartbeatManagerImpl.java:339)
	at java.util.concurrent.Executors$RunnableAdapter.call$$$capture(Executors.java:511)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java)
	at java.util.concurrent.FutureTask.run$$$capture(FutureTask.java:266)
	at java.util.concurrent.FutureTask.run(FutureTask.java)
	at org.apache.flink.runtime.concurrent.akka.ActorSystemScheduledExecutorAdapter$ScheduledFutureTask.run(ActorSystemScheduledExecutorAdapter.java:154)
	at akka.dispatch.TaskInvocation.run(AbstractDispatcher.scala:39)
	at akka.dispatch.ForkJoinExecutorConfigurator$AkkaForkJoinTask.exec(AbstractDispatcher.scala:415)
	... 4 more
2018-10-19 19:55:17  INFO org.apache.flink.runtime.taskmanager.Task:1043 - Triggering cancellation of task code Source: Custom Source (3/4) (ae69cd050ea2c94a70833647aaaae59d).
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:250 - Registration at ResourceManager attempt 2 (timeout=200ms)
2018-10-19 19:55:19  WARN org.apache.flink.runtime.filecache.FileCache:229 - improper use of releaseJob() without a matching number of createTmpFiles() calls for jobId c20edf69e390a7f5a3d3a4c24fc195b9
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskmanager.Task:845 - Ensuring all FileSystem streams are closed for task Map (4/4) (70c7bd35c324f20c1e4a6767cba9c650) [FAILED]
2018-10-19 19:55:19  WARN org.apache.flink.runtime.filecache.FileCache:229 - improper use of releaseJob() without a matching number of createTmpFiles() calls for jobId c20edf69e390a7f5a3d3a4c24fc195b9
2018-10-19 19:55:19  WARN org.apache.flink.runtime.filecache.FileCache:229 - improper use of releaseJob() without a matching number of createTmpFiles() calls for jobId c20edf69e390a7f5a3d3a4c24fc195b9
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskmanager.Task:845 - Ensuring all FileSystem streams are closed for task Source: Custom Source (1/4) (289534ada18a20254c15b129654c69d6) [FAILED]
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskmanager.Task:845 - Ensuring all FileSystem streams are closed for task Source: Custom Source (2/4) (d5b5778a8226fad62000df1006c4edbc) [FAILED]
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:201 - Resolved JobManager address, beginning registration
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskexecutor.JobLeaderService:250 - Registration at JobManager attempt 1 (timeout=100ms)
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskmanager.Task:818 - Freeing task resources for Map (1/4) (7bea7ffd40a4906ecf16e84e864ce94f).
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:993 - Terminating registration attempts towards ResourceManager akka://flink/user/resourcemanager_60633e11-fcfb-4342-ac94-d7dfd6fcbcf9.
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:904 - Connecting to ResourceManager akka://flink/user/resourcemanager_60633e11-fcfb-4342-ac94-d7dfd6fcbcf9(af00374a3eb4f00e594bb67a11404ea1).
2018-10-19 19:55:19  WARN org.apache.flink.runtime.filecache.FileCache:229 - improper use of releaseJob() without a matching number of createTmpFiles() calls for jobId c20edf69e390a7f5a3d3a4c24fc195b9
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskmanager.Task:845 - Ensuring all FileSystem streams are closed for task Map (3/4) (ec428923934189c5007a9b739e6b8fbf) [FAILED]
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskmanager.Task:978 - Attempting to cancel task Source: Custom Source (1/4) (289534ada18a20254c15b129654c69d6).
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskmanager.Task:1004 - Task Source: Custom Source (1/4) is already in state FAILED
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:201 - Resolved ResourceManager address, beginning registration
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:250 - Registration at ResourceManager attempt 1 (timeout=100ms)
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskexecutor.TaskExecutor:656 - Discarding the results produced by task execution d5b5778a8226fad62000df1006c4edbc.
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskmanager.Task:978 - Attempting to cancel task Source: Custom Source (3/4) (ae69cd050ea2c94a70833647aaaae59d).
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskmanager.Task:1004 - Task Source: Custom Source (3/4) is already in state FAILED
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskmanager.Task:978 - Attempting to cancel task Source: Custom Source (4/4) (a3add3f2affa0d6c07d139e3a27ecf5d).
2018-10-19 19:55:19  INFO org.apache.flink.runtime.taskmanager.Task:1004 - Task Source: Custom Source (4/4) is already in state FAILED
